ID,pred
26002,1.893916273338865e-08
26003,0.7209362392166067
26004,3.398742878872228e-05
26005,0.19602423951610376
26006,0.2967218411124707
26007,1.5295286713114683e-06
26008,0.2586731938022957
26009,0.01507273740280992
26010,0.14372019417305504
26011,3.393044369622351e-05
26012,8.3399416696892e-09
26013,4.3989760449069046e-05
26014,0.6210625573818254
26015,5.9971207309302215e-09
26016,3.6434434707593337e-07
26017,3.9517270641420565e-06
26018,0.00013292682809088024
26019,0.6402022978485256
26020,0.0012183584339319643
26021,0.5421536431204101
26022,0.0008779559099441044
26023,0.014388735250622496
26024,0.00014117954535147937
26025,0.01738976439142403
26026,1.7001988723643688e-08
26027,1.2937678972997058e-05
26028,1.5975373142148797e-08
26029,0.01317869551491347
26030,2.5279738568862207e-08
26031,0.5462672025557613
26032,0.002384620628091674
26033,0.0426632196323835
26034,0.0013160671344065135
26035,0.26432328595680343
26036,0.502268221794408
26037,1.074313270903037e-05
26038,0.002677108831989438
26039,9.770565149192205e-09
26040,2.492813310337773e-10
26041,0.5735880588197777
26042,0.0026706159689036954
26043,0.002894702832896558
26044,0.02417825150787774
26045,7.034645152670121e-10
26046,6.147063183462292e-05
26047,2.9134807477151346e-11
26048,1.7311372984204102e-09
26049,0.013207920643044862
26050,6.570134792092291e-11
26051,0.23379841185483627
26052,6.962566843644625e-05
26053,9.41690856266078e-05
26054,4.674842298602586e-12
26055,1.1072842863967374e-08
26056,7.795305737025283e-05
26057,0.4491157012989763
26058,5.2713837649236535e-05
26059,5.043412772629709e-05
26060,0.48169268224078876
26061,0.518852028414231
26062,7.426956618375749e-05
26063,8.419563310850141e-06
26064,0.06430211672061564
26065,0.0007636435352417179
26066,0.03502716309401834
26067,0.008520193755257272
26068,0.06232614625004664
26069,0.1933305344062853
26070,0.2770542652880934
26071,9.241051530105625e-09
26072,9.462676263855213e-06
26073,5.899533049433001e-06
26074,0.1322289309274337
26075,0.06308634434100516
26076,0.004352017537828146
26077,0.00015714081263214108
26078,0.000260759934238726
26079,4.860892223558851e-06
26080,0.6807813766448472
26081,0.5223287978992518
26082,0.0002350660240351537
26083,0.5112116144699732
26084,4.3600889149362776e-05
26085,0.000285701040418106
26086,0.36116814768668215
26087,3.5233368876086773e-06
26088,0.00045690668057665133
26089,0.06826443056779509
26090,0.012239058623164418
26091,0.3800078044430591
26092,1.035952312676319e-07
26093,0.0001730217262285495
26094,0.20264754068574223
26095,0.009922761203890297
26096,0.008887668375144101
26097,0.019550838283877884
26098,3.080776666207289e-08
26099,5.022655609705293e-08
26100,2.3045520253046584e-07
26101,0.0034418840840017215
26102,9.647006464170773e-06
26103,0.6593016157886727
26104,4.121123937775014e-11
26105,0.17494484328672558
26106,0.0004611401300194096
26107,0.019817159761419595
26108,0.2549970233356784
26109,5.620711302291632e-06
26110,5.121237648959715e-05
26111,2.813454623486721e-07
26112,0.02414924409929337
26113,0.048202374910264675
26114,6.816896591486512e-05
26115,1.1418543066955956e-05
26116,1.508063578865509e-08
26117,0.39681274713750403
26118,0.0004128852269774819
26119,0.028952404314811234
26120,2.545881343006373e-07
26121,8.792299673902195e-11
26122,1.4721722989374674e-06
26123,0.4246134422366751
26124,0.00830647597575601
26125,5.642010762500774e-06
26126,0.25859189241845226
26127,1.540110813473775e-10
26128,9.771570103968956e-07
26129,0.07137895473141775
26130,0.03078815266665238
26131,0.1371568739889772
26132,2.5695148327891596e-06
26133,0.002760417860094108
26134,0.5714149838150477
26135,0.5166640364759099
26136,1.3954725113257232e-05
26137,0.3619401690595523
26138,0.24989741926378875
26139,0.0011708525600258118
26140,0.7190053486320552
26141,2.2211821695454358e-07
26142,0.3048889702136079
26143,9.198777731675614e-06
26144,4.414811608577939e-10
26145,1.6867823585610845e-05
26146,5.882940463989714e-07
26147,4.318176606619543e-05
26148,6.255600198345714e-05
26149,4.384119359128592e-05
26150,0.00259534853582974
26151,6.836892333217153e-08
26152,1.1016848004100785e-10
26153,9.997358807555876e-05
26154,0.0003602117725340906
26155,0.03129707740447589
26156,0.00035942696599002184
26157,0.13658774092446704
26158,1.1123514655912287e-07
26159,4.2762856198062784e-06
26160,1.8646596793505162e-07
26161,6.081450128199262e-06
26162,0.001270343342221013
26163,0.013147105752952528
26164,0.001899500910624735
26165,0.0024816851051527593
26166,0.21479514592877816
26167,5.980917856458398e-06
26168,2.1735587837457164e-07
26169,0.6256004836804889
26170,1.4881916952836336e-10
26171,0.0019497965542420019
26172,0.28035171167856965
26173,9.389945127424874e-08
26174,0.21420965051041402
26175,6.470249600918385e-11
26176,1.5226110763433322e-08
26177,0.005038125385420995
26178,1.4335818398448837e-05
26179,1.1405401736861406e-06
26180,3.1200047756411445e-06
26181,0.016193950952838588
26182,0.0008883811435074488
26183,0.5774130284793831
26184,6.076866373683457e-07
26185,0.27259145044230504
26186,1.2877668003634535e-08
26187,0.0009062296145767112
26188,0.00014322126697151146
26189,1.1240553451858206e-05
26190,1.9224023600557466e-05
26191,1.8595185202923848e-07
26192,0.008963717500932422
26193,0.29658389591169587
26194,1.7246420629253624e-11
26195,0.46385201462730147
26196,3.949272576015266e-09
26197,0.0026691249526836704
26198,0.015516200920913143
26199,1.0108831248537746e-06
26200,3.973638902032418e-05
26201,3.634348703828976e-07
26202,5.467855323022492e-07
26203,0.0013721751561707985
26204,1.1699829987538156e-05
26205,0.3785370506338532
26206,2.1841807549672938e-05
26207,0.23174909249513673
26208,0.08160514740966777
26209,0.5268435558651677
26210,0.0300913523105874
26211,0.050447522784992094
26212,0.0006755994747881423
26213,0.36054450230891605
26214,0.16616608576787978
26215,6.081418556926499e-05
26216,0.46649841734662495
26217,0.00935883626069113
26218,2.398884135192565e-07
26219,3.683371321473714e-05
26220,3.4692971853871695e-09
26221,0.26854381674207517
26222,0.014966096814456757
26223,0.00013491202316077486
26224,2.176464334787824e-07
26225,0.006726869805785469
26226,6.387259957275023e-09
26227,7.439301251663366e-07
26228,0.02709940148067204
26229,0.01649521481929586
26230,0.6402397197006172
26231,1.0385061686223845e-05
26232,2.6936038942941275e-10
26233,2.356437941041977e-07
26234,0.33275956888949504
26235,0.00775701968843089
26236,0.0519579954328818
26237,4.883051718832354e-09
26238,4.500250717402342e-05
26239,8.050123087823115e-10
26240,7.831409273974376e-05
26241,3.0926176005345076e-06
26242,0.06291580881629008
26243,6.754609477186587e-06
26244,0.5962399500752574
26245,2.849940459159251e-07
26246,5.379406331439578e-07
26247,0.014985008892722819
26248,1.0832794144628206e-10
26249,0.22004565850693825
26250,0.007722049823906374
26251,1.9114995266633824e-10
26252,0.0016399734589818827
26253,2.074656340344484e-06
26254,5.052807047578395e-05
26255,0.015352868940142834
26256,0.3308017319049031
26257,8.365073115443223e-06
26258,1.066172707637133e-06
26259,2.0185450454047053e-05
26260,1.817017119746345e-10
26261,0.4919884876177302
26262,0.3793182078065704
26263,2.3376687626179322e-05
26264,0.5797996219918253
26265,0.3710819591155138
26266,0.0002868539049448915
26267,6.890173210408043e-09
26268,0.0002948821866433302
26269,0.1656607142138334
26270,0.00017259926736137076
26271,2.5276045133549735e-07
26272,0.3529480258768092
26273,2.0672214114960566e-07
26274,0.024042586068822216
26275,0.05020711511616024
26276,0.26725110761571313
26277,0.5643779656343416
26278,0.00019219180214085523
26279,0.5509637857507133
26280,0.26980641579042497
26281,0.2505621543367788
26282,0.4611849392967722
26283,5.606155439108005e-05
26284,0.582496957657617
26285,0.18773471992634574
26286,1.7152306556108057e-06
26287,1.755653144162668e-07
26288,0.002425904174412006
26289,5.636119629959746e-08
26290,2.251527278474236e-06
26291,0.7296875574618035
26292,4.1108435415203687e-07
26293,0.0056593155534436996
26294,2.534533451614388e-07
26295,7.89844340929988e-07
26296,0.0023824446702754754
26297,0.008993697316693618
26298,1.8282906254327663e-08
26299,0.048280940470509945
26300,2.471653808739136e-08
26301,1.1782744776661052e-10
26302,2.11976473066551e-08
26303,0.0013687569740887843
26304,2.3229306098716857e-07
26305,0.008390469214506384
26306,0.34410532790614035
26307,0.0011428162017028825
26308,0.5301959744935831
26309,2.4309818047236934e-09
26310,0.34211066624698794
26311,0.09521905381815664
26312,0.00011733322321879877
26313,0.32507027836418045
26314,1.651532055991644e-11
26315,0.03595712788217068
26316,4.567023938997252e-09
26317,1.1105972748410527e-08
26318,2.239429509890932e-05
26319,0.01742493661404349
26320,1.4355120511704318e-06
26321,0.16544823264666383
26322,0.0042106652441131365
26323,0.1863701819192882
26324,0.0009068965486864257
26325,3.1658812590439925e-08
26326,0.0010064702442058677
26327,0.2832629288936143
26328,0.519951079024933
26329,2.3742538597759203e-12
26330,0.006796252513493171
26331,0.026080616324623416
26332,0.05154695180582312
26333,0.00011041426984406978
26334,0.0001024878537825866
26335,7.578753854937849e-06
26336,0.004514899680587882
26337,7.26885442878725e-05
26338,2.3042092125515038e-08
26339,1.0830716217373722e-06
26340,2.84918810089972e-08
26341,3.7743314748332636e-06
26342,1.0745889480885034e-07
26343,0.1930573482258975
26344,0.47109403148024614
26345,3.1342803702462498e-06
26346,0.02182749377477247
26347,0.15878605406055354
26348,1.5527880959281176e-06
26349,0.6216700232999111
26350,0.37080178649395096
26351,0.08236464614185485
26352,0.0019900935894220386
26353,0.5747927726484114
26354,8.815382907128873e-10
26355,5.422088779427949e-09
26356,3.510913157670604e-09
26357,0.007377908852926006
26358,0.21620058218946658
26359,1.0586562259756043e-09
26360,1.2465521154531063e-08
26361,0.08690388737858398
26362,0.21379473889230388
26363,0.004079844121678798
26364,3.156057677427454e-08
26365,0.5587698984361762
26366,3.5323380878717987e-06
26367,0.004023402873666178
26368,0.017012289210239184
26369,5.111729665698644e-05
26370,0.5063111126549091
26371,0.5480791643471083
26372,0.531461380353486
26373,0.07864805000177127
26374,0.021732550896339103
26375,0.30816348943586236
26376,0.2047103698999726
26377,0.38748959360445656
26378,6.350605212204472e-10
26379,0.054320624265093376
26380,0.005770961801854992
26381,0.4736235658668642
26382,0.00018184154167275442
26383,0.08183422685417727
26384,1.658436054712848e-07
26385,0.008437772648125683
26386,0.00343431300346359
26387,6.500906020409984e-06
26388,1.2860452463240844e-06
