ID,pred
25620,0.159413649969466
25621,0.062341894910666745
25622,0.09930641863863361
25623,0.023644688490404242
25624,0.2391531908992911
25625,0.18628878804972104
25626,0.025209588141322972
25627,0.013773958611843473
25628,0.025850342401924832
25629,0.33450683830651784
25630,0.05322373490063184
25631,0.6400923681463369
25632,0.3678543252418649
25633,0.07253790441684851
25634,0.10080801625295381
25635,0.009704429213881824
25636,0.04522876310150696
25637,0.00773422461251469
25638,0.10565259506752632
25639,0.015368778578404779
25640,0.006519918371068197
25641,0.012660651633909215
25642,0.09438515912855758
25643,0.004935007623121658
25644,0.014376629249528913
25645,0.11319493580358046
25646,0.01951823620355762
25647,0.017273078925614273
25648,0.5116575399244134
25649,0.6341221178747536
25650,0.45527587859970386
25651,0.01921363045974944
25652,0.12574379552133216
25653,0.5546552597868861
25654,0.09686997671981279
25655,0.019783347087717434
25656,0.5649718952661873
25657,0.07812789084310624
25658,0.0425060248226146
25659,0.08257230548939924
25660,0.01680181299042854
25661,0.0072691527996713926
25662,0.023396538763790237
25663,0.525091770889025
25664,0.03479669626784022
25665,0.004703390797074656
25666,0.22848767471656306
25667,0.003124353327895098
25668,0.0318819567369343
25669,0.08692210379292069
25670,0.12196487084901257
25671,0.0869186421372464
25672,0.020310406195599078
25673,0.0055020814713829325
25674,0.01792946501352642
25675,0.5452397697584235
25676,0.006199020110193329
25677,0.02726547686373531
25678,0.006732185058771172
25679,0.06418283548621907
25680,0.05380769967849828
25681,0.08034514866428774
25682,0.04103750781482701
25683,0.14333980553461573
25684,0.0568081194910935
25685,0.005970541884021141
25686,0.17055840523516239
25687,0.020922221122898835
25688,0.019521690703948207
25689,0.17253063887499137
25690,0.05342936367828033
25691,0.037693286913516505
25692,0.10084134945422582
25693,0.02068180465871436
25694,0.00681643687216488
25695,0.004189965315187245
25696,0.020417013529338578
25697,0.36811360062457427
25698,0.03671094772939162
25699,0.0043637896169757065
25700,0.021436098989555518
25701,0.18103909418609956
25702,0.04383069125609953
25703,0.0222117722882519
25704,0.043685572851539324
25705,0.056055458281147684
25706,0.47832027283791745
25707,0.06839396529547115
25708,0.11532183991319489
25709,0.5102015435909995
25710,0.0348070832876627
25711,0.023676672340322863
25712,0.0016948260207764613
25713,0.05690925629380633
25714,0.2756762795106951
25715,0.008384104357259017
25716,0.06858776406864762
25717,0.04176559846838328
25718,0.00400563306947285
25719,0.7463698277039174
25720,0.039385728624991505
25721,0.223811184718217
25722,0.18418491499020764
25723,0.5291282955785097
25724,0.0056513612979172375
25725,0.012450713770690718
25726,0.044543230639819506
25727,0.03298587551823937
25728,0.06759272552339658
25729,0.005890987603409236
25730,0.02763429071360733
25731,0.005696139581597615
25732,0.022998676845804283
25733,0.12259300746429978
25734,0.025699749392949802
25735,0.08451892773257326
25736,0.07006904902403653
25737,0.068639221535771
25738,0.8080825617816748
25739,0.013258779119856224
25740,0.0577641600397176
25741,0.004875342295494536
25742,0.15995354767108044
25743,0.002413619370898237
25744,0.017074963840014005
25745,0.0032153551157090426
25746,0.006832149714000713
25747,0.037920756904885534
25748,0.8298503190020706
25749,0.5809221624503322
25750,0.008781003646532304
25751,0.014745632028687096
25752,0.09744791563866138
25753,0.10820127884538126
25754,0.10399337983290849
25755,0.09791859315275979
25756,0.027284415981464222
25757,0.13579006684606215
25758,0.7096345122115948
25759,0.07763110719203625
25760,0.40699931503675013
25761,0.07760847676208324
25762,0.7443334037532848
25763,0.003138115043606576
25764,0.028602763250001693
25765,0.021289822043751416
25766,0.034073913317602095
25767,0.30824279354022793
25768,0.014281482169552278
25769,0.34471224348803636
25770,0.019508214813748915
25771,0.6707282097408034
25772,0.2005085644158543
25773,0.00429651158530015
25774,0.022502516718355542
25775,0.09383334269159936
25776,0.4100870566801159
25777,0.010000073102147001
25778,0.13478635456444513
25779,0.47236451438669563
25780,0.5146162961512349
25781,0.01390044454731097
25782,0.5758204146491124
25783,0.013502303216082905
25784,0.04633809464689982
25785,0.5852274251122964
25786,0.322414827700354
25787,0.003946794187329803
25788,0.020017447735090524
25789,0.04248129581427551
25790,0.07500754345775713
25791,0.023892706780126238
25792,0.14886108954271152
25793,0.03440522709360077
25794,0.009063428924660964
25795,0.7706463116225762
25796,0.040962432583638984
25797,0.03698050207742789
25798,0.027461555491962053
25799,0.6940058710741223
25800,0.006616812028062121
25801,0.06245527305126216
25802,0.0031102647784257693
25803,0.009005947040887972
25804,0.09241897287351744
25805,0.012427865748736812
25806,0.02297170491850652
25807,0.036236700569383926
25808,0.025082000016212004
25809,0.025669050365394214
25810,0.018733760630096404
25811,0.2787056301856917
25812,0.16805311173546947
25813,0.046013052206462096
25814,0.03775394889420439
25815,0.03714413085205469
25816,0.5349843234623283
25817,0.05668500066999531
25818,0.009388357809448699
25819,0.04544046579073138
25820,0.0385886507982576
25821,0.08522746024920863
25822,0.01212238825558583
25823,0.5963479423136363
25824,0.16447449557340907
25825,0.023738580427774623
25826,0.08090613285853011
25827,0.00418432529058369
25828,0.31438260194696566
25829,0.7787965093326357
25830,0.05627727104629754
25831,0.5955367059447414
25832,0.002553763024577933
25833,0.1041878753908132
25834,0.7555242424261638
25835,0.023377466825691962
25836,0.0031074574599885023
25837,0.10682866581936303
25838,0.08526930429815248
25839,0.49308762282125296
25840,0.028547102088039976
25841,0.7498730789121061
25842,0.023850131611374323
25843,0.06595628882978474
25844,0.025230763562752206
25845,0.28176456375629555
25846,0.09107278590253305
25847,0.003582242926446199
25848,0.013917119636266247
25849,0.04844060090126193
25850,0.028588665281808017
25851,0.05256861369346702
25852,0.04892824199594694
25853,0.14903668920189267
25854,0.004896984679873084
25855,0.027243906263149525
25856,0.023294114741977366
25857,0.0024280607203505345
25858,0.008242523394074356
25859,0.07348728810335005
25860,0.019167333432960173
25861,0.015084760803741595
25862,0.09236708463798385
25863,0.028058085377967137
25864,0.02416417887563362
25865,0.015907744867723526
25866,0.06708290885309597
25867,0.04042558664900166
25868,0.01461371350818082
25869,0.0051305285456058345
25870,0.04122409744944454
25871,0.0162788774347424
25872,0.01619353582036916
25873,0.376793911836298
25874,0.09070469255107813
25875,0.009330999408663715
25876,0.020361716565834534
25877,0.03377317034373351
25878,0.020184593180807328
25879,0.02527134626394669
25880,0.09281987181912958
25881,0.021857857049613027
25882,0.01732833307802849
25883,0.01321991511057838
25884,0.056657612171234134
25885,0.03040256831312887
25886,0.14864812204180972
25887,0.006895181188862572
25888,0.057071599195185584
25889,0.06121683145333457
25890,0.004888301947628835
25891,0.03961672238286295
25892,0.03172839758044518
25893,0.011267411057267267
25894,0.2615741621465902
25895,0.11293118200355573
25896,0.027953343601406635
25897,0.08174507675774148
25898,0.007389706729315366
25899,0.038553180036786865
25900,0.7071600234598613
25901,0.4703621417051279
25902,0.052834856293280004
25903,0.006236021624918694
25904,0.12813288559205646
25905,0.20952637248467632
25906,0.005163077826351268
25907,0.007393271344897864
25908,0.08805015740976241
25909,0.39606127343824993
25910,0.003188805504343748
25911,0.040700052951653215
25912,0.1557068673025485
25913,0.7567938007817017
25914,0.5893443424516054
25915,0.21904158868688903
25916,0.003722839404902584
25917,0.037874901435054446
25918,0.009209217431270676
25919,0.1490192706014974
25920,0.01932816362048948
25921,0.013886939685805805
25922,0.05058010470148317
25923,0.23003757060719088
25924,0.009709585006381371
25925,0.1624378942869839
25926,0.013452596790130857
25927,0.00908629329938666
25928,0.015308123248302679
25929,0.725090257497448
25930,0.00983582308870038
25931,0.061821037724403345
25932,0.002845527098106967
25933,0.24352321694134468
25934,0.02165468543270638
25935,0.056399473514446345
25936,0.016244751572516793
25937,0.27089750404820473
25938,0.08421443284472996
25939,0.006101609359844788
25940,0.015738074387614348
25941,0.024605987332262567
25942,0.05960017636076167
25943,0.043568227430690144
25944,0.13077408634533694
25945,0.22801124649415455
25946,0.22988701231663608
25947,0.14828434045654965
25948,0.15958254497107405
25949,0.006127027898772524
25950,0.04597830066755713
25951,0.17468655516331905
25952,0.4150064128034618
25953,0.01905019652311188
25954,0.003969346266078028
25955,0.13244038827960647
25956,0.005359463764171235
25957,0.06351588031533391
25958,0.013377200716272259
25959,0.3537548915028105
25960,0.15572391322734327
25961,0.15893984344557163
25962,0.22769132753109947
25963,0.019443888469366538
25964,0.034039303362904866
25965,0.03954844798806669
25966,0.02581607449204681
25967,0.07884622848352238
25968,0.0563921796222645
25969,0.027122723853375462
25970,0.01721554106642227
25971,0.02789776966410583
25972,0.016087102409085906
25973,0.011134048223513169
25974,0.02582025220410952
25975,0.04611478043977483
25976,0.6228054131171527
25977,0.0036330563410071374
25978,0.15415708252149035
25979,0.10606604868713353
25980,0.007782751172168667
25981,0.00725130051789227
25982,0.4353589936028641
25983,0.18327643744961722
25984,0.19214624353197948
25985,0.004099777192866147
25986,0.18311719711248473
25987,0.5924693356445079
25988,0.663336485289965
25989,0.008589653001288307
25990,0.009472942009899095
25991,0.08422509116224443
25992,0.0035407268208504177
25993,0.539129226522328
25994,0.01646151439136566
25995,0.06330006463111364
25996,0.06205182391772608
25997,0.12780414113737945
25998,0.4089119234891458
25999,0.14680888929077013
26000,0.37996649951220385
26001,0.027746133565436835
26002,0.01735638497964259
26003,0.6504039699995681
26004,0.006081957927820685
26005,0.09773893792130121
26006,0.2963904162874471
26007,0.005231063456369485
26008,0.20215991195336147
26009,0.06464779050139335
26010,0.37216150515998103
26011,0.010883167024352125
26012,0.0037232966083514964
26013,0.005041233660830325
26014,0.67669521320246
26015,0.004157209302495725
26016,0.006569340359022857
26017,0.02174124138304283
26018,0.02042403671910044
26019,0.580817486863525
26020,0.02257411537510729
26021,0.5316259952434016
26022,0.03695325916284695
26023,0.048469312048945855
26024,0.038724534871976524
26025,0.0722157266043316
26026,0.012735034472081668
26027,0.03657261106980902
26028,0.0035701707521946357
26029,0.060473420207239476
26030,0.004217973338135142
26031,0.2708417075234806
26032,0.04950817274059166
26033,0.053674799808064035
26034,0.03459458092365684
26035,0.13186801136069368
26036,0.4637715163874023
26037,0.023729489575698495
26038,0.13071836265884232
26039,0.003906972576890615
26040,0.0035330931074750343
26041,0.6263254234587025
26042,0.023982525030331686
26043,0.03624028546146957
26044,0.059789540089898556
26045,0.014442326445740757
26046,0.01780351299891764
26047,0.002154151018046742
26048,0.015051166208420586
26049,0.04561763479663996
26050,0.00291652406024123
26051,0.14135382602131843
26052,0.008462235225581063
26053,0.021472298334124246
26054,0.0018982430514888568
26055,0.014888831026576663
26056,0.022141078225536796
26057,0.44106290093798833
26058,0.01522017894003437
26059,0.014871990234619081
26060,0.43949302945588725
26061,0.48745256605286824
26062,0.029005504160540832
26063,0.010804803135079553
26064,0.05030691198303936
26065,0.021417023173657127
26066,0.1055853137731388
26067,0.018418258738186647
26068,0.050204192522516226
26069,0.27534905034272333
26070,0.14936782161918938
26071,0.007680218933791854
26072,0.019289437643187957
26073,0.006265867728751079
26074,0.08434276326194183
26075,0.08510880170847006
26076,0.03667911859290985
26077,0.018590871992722684
26078,0.01289854729243259
26079,0.0077791868932510265
26080,0.7624373697136626
26081,0.24514188388206384
26082,0.026047810899291365
26083,0.3966734340719748
26084,0.006136383738984428
26085,0.031917643639672345
26086,0.26869778591846993
26087,0.011156236345721835
26088,0.034570195654489544
26089,0.058029367022155276
26090,0.055689470146491074
26091,0.3554085069936593
26092,0.032223769223309294
26093,0.006485287607490062
26094,0.14852712601775525
26095,0.10191258089555111
26096,0.0684122949618373
26097,0.10778969956763261
26098,0.008547677835339355
26099,0.004396999722215236
26100,0.012017799807405513
26101,0.02275999196875124
26102,0.034879316849595575
26103,0.7996393822121951
26104,0.003668858126766692
26105,0.13803756800171282
26106,0.010584507445381364
26107,0.06012446261435886
26108,0.2615883899518863
26109,0.022385022999042922
26110,0.006406726010010905
26111,0.028661381459361895
26112,0.07997231986695985
26113,0.04470488558852495
26114,0.03526306629151075
26115,0.0038035824174967965
26116,0.006517837897960651
26117,0.5182093162242191
26118,0.036415662793802636
26119,0.12435206658644135
26120,0.003703579369305494
26121,0.009258670094331145
26122,0.03317235538396275
26123,0.23265019220687752
26124,0.03896272609269637
26125,0.011850166475206272
26126,0.16643193970864822
26127,0.004645068346575058
26128,0.009484854570104133
26129,0.07720458848914453
26130,0.1792006829806975
26131,0.21615771819833499
26132,0.003120178838381417
26133,0.04563306478606755
26134,0.35080755878928904
26135,0.12963765815399594
26136,0.031161079144323468
26137,0.3518096348560622
26138,0.2790748832566036
26139,0.019027331409640743
26140,0.8176837973671378
26141,0.016064311542641457
26142,0.4283481846160418
26143,0.01799903507561047
26144,0.010425772464637542
26145,0.023291339855264912
26146,0.012140541663633595
26147,0.018649984516312796
26148,0.012703116322378732
26149,0.01842092368749583
26150,0.0648173138433401
26151,0.014301617976168492
26152,0.0023471658022840296
26153,0.02907039495423728
26154,0.007900405349094296
26155,0.029739344362742393
26156,0.14671998794607585
26157,0.043134532830079626
26158,0.010007207493662053
26159,0.004648325135308036
26160,0.007457270951424264
26161,0.021895055083937364
26162,0.01778193028298825
26163,0.05482208901941687
26164,0.037476896309277384
26165,0.030087441366559345
26166,0.15176639093214864
26167,0.015571979971245835
26168,0.05825016718153434
26169,0.7953169690813757
26170,0.0042674025222562305
26171,0.061946405356416906
26172,0.2068959515151634
26173,0.005151249437742276
26174,0.3535105756161388
26175,0.003871649204834079
26176,0.029670337731497357
26177,0.07208361790640633
26178,0.004706951402042714
26179,0.006819068194436216
26180,0.024965774270539406
26181,0.06500257750154606
26182,0.03333847857573794
26183,0.5710131487268647
26184,0.007338967206822363
26185,0.11156322084570862
26186,0.014368876610170557
26187,0.027368616542097178
26188,0.020457019842860906
26189,0.021689564155684782
26190,0.015148970620685825
26191,0.011015528538053534
26192,0.04630500984981031
26193,0.21401764269311815
26194,0.005633207813874097
26195,0.30176132310740517
26196,0.010807475863355082
26197,0.03572959540728427
26198,0.06571147873512084
26199,0.005653247900212068
26200,0.005843744781308386
26201,0.004166267062577136
26202,0.007995187680886293
26203,0.03821566633557629
26204,0.019954726091366847
26205,0.13285287984766145
26206,0.003864416798724663
26207,0.10759437177706328
26208,0.04503727507979415
26209,0.20080011692665486
26210,0.06866650564372492
26211,0.09640273400921248
26212,0.010820901937713784
26213,0.17484131376097306
26214,0.08806150035760604
26215,0.028809140256264413
26216,0.5714852609671061
26217,0.05741389983222935
26218,0.014131777007491702
26219,0.06360059375394378
26220,0.008217739617761817
26221,0.14907203432256494
26222,0.3346709996822602
26223,0.02021620472702143
26224,0.004142191984256762
26225,0.3866347127119984
26226,0.00617895371096135
26227,0.007177579634791247
26228,0.10250939820650798
26229,0.07949325018644272
26230,0.5668494904099769
26231,0.022762855986386582
26232,0.010338465734743538
26233,0.021419667704176873
26234,0.4800685846158339
26235,0.03608104631852574
26236,0.10741003556809264
26237,0.019387394957883722
26238,0.019445341438399127
26239,0.005685812317536788
26240,0.03837289835695281
26241,0.012065596838020642
26242,0.11320824700719526
26243,0.02229634217980836
26244,0.722669040130176
26245,0.0259493517455671
26246,0.014090854946542712
26247,0.03678186165108285
26248,0.0041571259313994
26249,0.4966188181812889
26250,0.0656787795660737
26251,0.003061303051932593
26252,0.020555141765394202
26253,0.005210250459729368
26254,0.023725765212369132
26255,0.04129891587917368
26256,0.11974883266560682
26257,0.016720956805197962
26258,0.006666812249600152
26259,0.0072427838509685925
26260,0.0093930879870128
26261,0.46241966959482844
26262,0.40690656799185987
26263,0.02011070968794399
26264,0.5084709678490753
26265,0.309012741156911
26266,0.004352424677991785
26267,0.004259116085247179
26268,0.00636319002170227
26269,0.5081659779927156
26270,0.007481594552435669
26271,0.00409348697660769
26272,0.11732616611107914
26273,0.009592878089047654
26274,0.05153244869730278
26275,0.07857409899360734
26276,0.1545902581064604
26277,0.5206403152818768
26278,0.00724293466446616
26279,0.5359784491859942
26280,0.22727680576026776
26281,0.0752477255391273
26282,0.39165421413111984
26283,0.030829580250558885
26284,0.7343425635586369
26285,0.15252201728456835
26286,0.015471076081521295
26287,0.007232186170560866
26288,0.03712555657939615
26289,0.012594224858303487
26290,0.005099671248451771
26291,0.7968578230901133
26292,0.00974707011023886
26293,0.10487830439948237
26294,0.003803679283346642
26295,0.016472033838696432
26296,0.03765496255436416
26297,0.10098854411889377
26298,0.002347084651881936
26299,0.0622429349897008
26300,0.010195659555400877
26301,0.002675392242640762
26302,0.01532153152676762
26303,0.019988715015286474
26304,0.022525084263460168
26305,0.047099244929598764
26306,0.7005372698134971
26307,0.029398181690261586
26308,0.4253550747849678
26309,0.02112040477184897
26310,0.3333578455043499
26311,0.11638096308719222
26312,0.044941289985479235
26313,0.2316073011598574
26314,0.0030037659961548403
26315,0.10799288145295298
26316,0.005896897298405492
26317,0.008190641911573088
26318,0.006956515425858526
26319,0.10109679616087516
26320,0.023658780691652427
26321,0.7191653705152988
26322,0.05311202296409994
26323,0.1147347758442148
26324,0.0553529145320999
26325,0.00403476708206031
26326,0.015139144898936729
26327,0.3247805094922681
26328,0.33143804619553363
26329,0.004321462597439123
26330,0.06863589196111752
26331,0.02551190841985816
26332,0.0887694281238619
26333,0.0319840959633778
26334,0.01727443772562326
26335,0.02504150238393876
26336,0.0358184041165102
26337,0.014437095529731471
26338,0.022275509611295714
26339,0.028005284305260284
26340,0.01989309682328123
26341,0.02259217078569399
26342,0.004065714885079583
26343,0.17826340499002774
26344,0.4785808626294149
26345,0.005787587691596272
26346,0.20162694006391324
26347,0.1137127263766227
26348,0.008002234808765307
26349,0.6062902019667268
26350,0.24561076659613576
26351,0.1686577586525294
26352,0.02083597119283839
26353,0.5181128880462095
26354,0.009961088591842159
26355,0.012300837482793345
26356,0.011718013918596901
26357,0.0879856090187232
26358,0.5627663109254226
26359,0.0024448190776238353
26360,0.014249626741264808
26361,0.31241546356918554
26362,0.14177966736708875
26363,0.040613782914099804
26364,0.015022468129824258
26365,0.3544597952349497
26366,0.014388161214022204
26367,0.0693825942183497
26368,0.08821402140321678
26369,0.023085304091208778
26370,0.4803890930815761
26371,0.5538749355719665
26372,0.37072551317405483
26373,0.14417594902837338
26374,0.08115632054643537
26375,0.3111045325630326
26376,0.08704745708754398
26377,0.1290416240863293
26378,0.009895684012572686
26379,0.14167404333340708
26380,0.024644505927499498
26381,0.6373338860976465
26382,0.017693907494107677
26383,0.07314553340600015
26384,0.01398656985069243
26385,0.17877240747376047
26386,0.01304877340916779
26387,0.017132054144633202
26388,0.03857562282460189
26389,0.026241943625874408
26390,0.015544681083730116
26391,0.027733200774154726
26392,0.14127824973192463
26393,0.009091360959574578
26394,0.011035790911164339
26395,0.26952753944231295
26396,0.0037815203393323327
26397,0.037552431475325616
26398,0.02917522562378376
26399,0.095067225765355
26400,0.02268400403378001
26401,0.12972533886748575
26402,0.002192598803855353
26403,0.7669013491127419
26404,0.014887034842875246
26405,0.06756176634901809
26406,0.020604786916787216
26407,0.11828949042998711
26408,0.03046413872525323
26409,0.1245489748568934
26410,0.33749169116968525
26411,0.009072493001676283
26412,0.6093880777623736
26413,0.02985075399692791
26414,0.14782188418912365
26415,0.17820988218434308
26416,0.06838471650065724
26417,0.2466233103409902
26418,0.013415985967188807
26419,0.05091589086215513
26420,0.8074858520179591
26421,0.005159010959552921
26422,0.030755336320713877
26423,0.23984107750090541
26424,0.4266263250626
26425,0.033500521503064
26426,0.016626297051911175
26427,0.010229514399632954
26428,0.23468192126644566
26429,0.06415386410301038
26430,0.2737684664071689
26431,0.08872436372926128
26432,0.004354561924603741
26433,0.062148973609465336
26434,0.5058962388560384
26435,0.09434225348294156
26436,0.01472842516938307
26437,0.031828580930429375
26438,0.05041786676729406
26439,0.6225822498412658
26440,0.004109400827830662
26441,0.011875926214742913
26442,0.050713068593563365
26443,0.09945808123600433
26444,0.46732393020566115
26445,0.011464953533388202
26446,0.1233721595877651
26447,0.2055994226478798
26448,0.0561093446278764
26449,0.4954893836683965
26450,0.719192250285248
26451,0.00342859930746717
26452,0.10246073945164466
26453,0.017119479881608255
26454,0.12523252795905773
26455,0.019513440470103692
26456,0.22363091267186308
26457,0.251253660821112
26458,0.012717674580176874
26459,0.003796094472101903
26460,0.030724151099054634
26461,0.002957979864835454
26462,0.006124246767967827
26463,0.010954159724767296
26464,0.09070318864219723
26465,0.015206426443030363
26466,0.029708555470134644
26467,0.003452618003465939
26468,0.023221971780624823
26469,0.09725303582514445
26470,0.019154569677490817
26471,0.7067452300724375
26472,0.01034165212592938
26473,0.026557761730211505
26474,0.012208329561799342
26475,0.03919581306519808
26476,0.005055923625417269
26477,0.3905572417514178
26478,0.023956311775767344
26479,0.03724533830556344
26480,0.013496674362190118
26481,0.012900683598582437
