ID,pred
25523,0.8027789357825708
25524,0.023364687584494104
25525,0.851433534359247
25526,0.906668532683262
25527,0.28953786961386285
25528,0.007154235717834037
25529,0.5743615531917122
25530,0.00564961654518841
25531,0.018698946433265088
25532,0.35694538748001026
25533,0.15160105198466214
25534,0.3052943960994982
25535,0.5748920274190121
25536,0.5685795243713133
25537,0.002170684924684634
25538,0.27959211493226704
25539,0.8872729776127747
25540,0.823746043298871
25541,0.5867685263001069
25542,0.02009111188231479
25543,0.07329654273486706
25544,0.053388010674593235
25545,0.002101702607463062
25546,0.08726874711331364
25547,0.01019811682794577
25548,0.3179443688073567
25549,0.002596397483130094
25550,0.03844944805470188
25551,0.6182410475318678
25552,0.814259611635508
25553,0.026228912224855433
25554,0.0071457526976504895
25555,0.10709400400664144
25556,0.8987512183661923
25557,0.06160751841840781
25558,0.004612804244061453
25559,0.006070009222393862
25560,0.2689507765350921
25561,0.6570253086574875
25562,0.005724340016946924
25563,0.05999155829208032
25564,0.8187180173961097
25565,0.019735474866519533
25566,0.16339064087464839
25567,0.056887792835226624
25568,0.88721151661593
25569,0.05363136793615096
25570,0.006802371184334333
25571,0.9202562439284866
25572,0.006630178744722946
25573,0.008204710820564955
25574,0.006795731773078588
25575,0.016514767829759375
25576,0.021779849093667633
25577,0.025842947749167646
25578,0.0022098587062702037
25579,0.012074257909856586
25580,0.002978419687098474
25581,0.1701809765570333
25582,0.007173007525953545
25583,0.8874039651309833
25584,0.011805410235743477
25585,0.9624326823535446
25586,0.011909085309674853
25587,0.005432848294452292
25588,0.3401930633735677
25589,0.03664349423330846
25590,0.0015081034886342151
25591,0.0037967134219973066
25592,0.0895024539004093
25593,0.0054222420716785675
25594,0.39103256786072615
25595,0.8991887213280753
25596,0.7704023389578083
25597,0.009199953372202379
25598,0.6731146729631595
25599,0.02571380043374101
25600,0.004755908949983591
25601,0.0044042029753967975
25602,0.014653301787896485
25603,0.08013470220786592
25604,0.0691379879129547
25605,0.31629396088760686
25606,0.9291933384877509
25607,0.1274687575693658
25608,0.03989203247409169
25609,0.012732943358781501
25610,0.16720677905895676
25611,0.9316439235092673
25612,0.5778886267253065
25613,0.010841820031808298
25614,0.96018458154193
25615,0.10626592578908725
25616,0.02357276669339743
25617,0.007171120225622286
25618,0.7986595348813342
25619,0.09275122961221664
25620,0.2890234726031944
25621,0.2409236122410444
25622,0.2572661645661996
25623,0.019510296666829133
25624,0.6464043302963178
25625,0.718792595692416
25626,0.006404808197575595
25627,0.006165601429417489
25628,0.05554434932650532
25629,0.9096848021669595
25630,0.08892062777703273
25631,0.9062059395684658
25632,0.8757411043533422
25633,0.3259604550088169
25634,0.5352437711009188
25635,0.002400331511040527
25636,0.04713686600534167
25637,0.021170055498715964
25638,0.42230805703794116
25639,0.003673858087162904
25640,0.0037929804763716245
25641,0.006331662060155058
25642,0.39821341628244006
25643,0.006809919335054139
25644,0.002479116172998772
25645,0.5504967908834415
25646,0.002877074972315717
25647,0.01946525190544954
25648,0.9294316704201244
25649,0.9578602459584182
25650,0.8203534777164664
25651,0.035201612745264864
25652,0.5683587102850085
25653,0.8721370509009364
25654,0.21669520677940363
25655,0.03603332543955002
25656,0.8953595590352501
25657,0.2238299974041737
25658,0.004090322642991145
25659,0.14373670515716827
25660,0.01599959328224832
25661,0.015915447945494085
25662,0.08836506446716405
25663,0.8700640225943896
25664,0.09202901648233852
25665,0.010476370883469095
25666,0.4703046761724851
25667,0.01532092657629082
25668,0.08662344629634296
25669,0.41321221449456585
25670,0.6893629685396806
25671,0.5974977597186505
25672,0.0038367304521528807
25673,0.013570748824717252
25674,0.024072190145533193
25675,0.8623040945807208
25676,0.002533942296793844
25677,0.05082371152702294
25678,0.025760442694019645
25679,0.22746398386126884
25680,0.38663408814029
25681,0.039754163634928376
25682,0.06271827781495902
25683,0.4505364932591757
25684,0.002439597436654915
25685,0.0021026362539089617
25686,0.6968127869900624
25687,0.008119675111565203
25688,0.053215802369511254
25689,0.8222661074602404
25690,0.19758432649607927
25691,0.04812197161414063
25692,0.5313546979131861
25693,0.05297533235801323
25694,0.014045017027313077
25695,0.017196702423650016
25696,0.035920473743037126
25697,0.4031290602473505
25698,0.05434894556021432
25699,0.00939111950464179
25700,0.582079457210767
25701,0.690813673568542
25702,0.15403599864566014
25703,0.03699904846336965
25704,0.00284337012056932
25705,0.030439462458775476
25706,0.853209983413787
25707,0.14148123348965427
25708,0.4547943676225135
25709,0.8935601829092258
25710,0.05233127201613714
25711,0.041615835655187214
25712,0.003229705997552343
25713,0.04234794674103057
25714,0.5615894890667431
25715,0.013464753778550453
25716,0.19332375221606632
25717,0.1425565219919578
25718,0.002522874855900967
25719,0.9354719062169256
25720,0.022305416886287916
25721,0.8990053724621553
25722,0.8217732947990646
25723,0.884419447111804
25724,0.007967987120523441
25725,0.02183166541339195
25726,0.21801934977846646
25727,0.021694458310888592
25728,0.18907129178586154
25729,0.02133435735384317
25730,0.021593032798488374
25731,0.012482960792311747
25732,0.01427741477096117
25733,0.5480849784649222
25734,0.04702459693044335
25735,0.050933575831783415
25736,0.11981736214429677
25737,0.038161525708002346
25738,0.9493479593938235
25739,0.020986923703000888
25740,0.23777932260588885
25741,0.005025936567919074
25742,0.05584955553904753
25743,0.0024835297915481377
25744,0.08151465726339915
25745,0.000994462545943587
25746,0.014424382460561894
25747,0.026037947754617412
25748,0.9650393458949039
25749,0.8960664114697904
25750,0.018587900049802042
25751,0.01021483826438747
25752,0.25753669181381433
25753,0.07345454836879267
25754,0.5023893943137039
25755,0.15159521370524548
25756,0.04401525217114988
25757,0.602763153449126
25758,0.9688001208258029
25759,0.498164134937142
25760,0.8524875577170993
25761,0.28095264445351903
25762,0.9563422401709866
25763,0.009558557981259302
25764,0.061612598484379034
25765,0.002192381545527083
25766,0.02003135909417986
25767,0.6653145521630491
25768,0.014542589252835213
25769,0.7557033587329215
25770,0.010262859347746256
25771,0.9294110744621916
25772,0.6845099312394813
25773,0.010806393582750075
25774,0.08075748835585764
25775,0.4736351386641962
25776,0.8411257626732348
25777,0.03464735260976532
25778,0.6018324754136299
25779,0.8749115942964323
25780,0.9139099795504615
25781,0.02584810843659103
25782,0.9131326982902498
25783,0.005255626829720258
25784,0.061012913175066325
25785,0.8727459298603885
25786,0.7484722509668421
25787,0.019571880144667982
25788,0.02154661716727343
25789,0.21928936514411476
25790,0.46890951620977767
25791,0.049407319306953607
25792,0.18541181052778716
25793,0.12170469902324879
25794,0.00407730795055761
25795,0.9714972887470872
25796,0.1989733088148023
25797,0.03809163693730478
25798,0.05649805827399538
25799,0.958668579235209
25800,0.019367969181809115
25801,0.2841502660745302
25802,0.0027931429730420647
25803,0.036216809506223586
25804,0.39335924624142204
25805,0.0027547920190923027
25806,0.00762585518892376
25807,0.08369471858710978
25808,0.06717291197426481
25809,0.0861238061880709
25810,0.018800542347795508
25811,0.808146306277211
25812,0.9353998215996239
25813,0.010920970714705665
25814,0.1001024155611835
25815,0.0646266020613845
25816,0.8795100799379845
25817,0.04554094958656519
25818,0.014167795245030347
25819,0.07357960405203295
25820,0.04613520618043521
25821,0.009690242654415187
25822,0.004320675361094158
25823,0.8874965534267433
25824,0.5789046682961957
25825,0.06111185245731277
25826,0.09386688352021932
25827,0.011491930652379337
25828,0.9077981434286068
25829,0.9625561100359671
25830,0.25604896209619854
25831,0.943498057210066
25832,0.0026136359279530573
25833,0.35258374520050345
25834,0.9640627776429311
25835,0.020151883833580415
25836,0.0031424422012870136
25837,0.03984214815746584
25838,0.38627997653227
25839,0.9151182782151458
25840,0.04250749119357355
25841,0.959109435550601
25842,0.028504647426495885
25843,0.2059881305942338
25844,0.021739449055226744
25845,0.9284614282713943
25846,0.242070048133469
25847,0.010998084296301168
25848,0.003223412538070746
25849,0.28973535754902796
25850,0.015198784682517109
25851,0.16725140787160483
25852,0.08826717850398412
25853,0.16909129081110888
25854,0.0049263265558190895
25855,0.014223367902377871
25856,0.046627517585889094
25857,0.0019386799514554511
25858,0.005759101171173589
25859,0.4596708771157482
25860,0.03931631393324727
25861,0.022881336156885076
25862,0.02331269732880417
25863,0.007031072486048068
25864,0.002807841214414012
25865,0.0553617915078999
25866,0.08116307100948787
25867,0.03719951511382419
25868,0.009370199497826625
25869,0.016100375974068777
25870,0.1663736957813344
25871,0.008230094155536109
25872,0.02427924136321019
25873,0.6911849495710259
25874,0.5216330069890921
25875,0.03250494670686726
25876,0.00953524642282275
25877,0.17619649177463495
25878,0.008566522658011983
25879,0.03987014649826261
25880,0.21047231454795806
25881,0.03377768414379106
25882,0.001595117608571079
25883,0.006837135925643521
25884,0.051713694492602796
25885,0.024107239422396873
25886,0.5887855554043131
25887,0.021829109764644795
25888,0.034043224088237026
25889,0.4524762588235142
25890,0.009593923643676217
25891,0.06858529204031792
25892,0.023744769234008894
25893,0.007553865768323464
25894,0.7054112304625912
25895,0.1441843325706409
25896,0.003365504325569865
25897,0.34494820511498675
25898,0.006576057620851652
25899,0.09802161229307804
25900,0.961301636020202
25901,0.9310660952366279
25902,0.0360913932575814
25903,0.03048344835218713
25904,0.5962104981853107
25905,0.4650392722076889
25906,0.008137453169920506
25907,0.01061030788727
25908,0.4730191408624063
25909,0.754496562352612
25910,0.0052047854191068265
25911,0.09812560114481336
25912,0.6534975550568319
25913,0.9628251011040021
25914,0.9288015487602824
25915,0.6365694785703891
25916,0.009172024269765558
25917,0.054269550512090654
25918,0.02388807368807237
25919,0.27473813201426234
25920,0.03501263290142027
25921,0.035036622265454634
25922,0.2846786560120793
25923,0.8043216147957896
25924,0.02287447597445203
25925,0.43365350443870626
25926,0.003544864230742237
25927,0.004073182621366178
25928,0.0024387800269185895
25929,0.962736775412116
25930,0.01312476653328597
25931,0.06834056598178594
25932,0.007328185922542936
25933,0.40312147018417116
25934,0.007513344849166777
25935,0.20496475076048618
25936,0.00801549553293118
25937,0.6644447682034482
25938,0.02030416343352283
25939,0.019189440938409446
25940,0.014927977752082327
25941,0.005748347321273276
25942,0.18638943454385493
25943,0.027850647015394983
25944,0.5226878071436165
25945,0.516035192681107
25946,0.7076608497522455
25947,0.4542427312983838
25948,0.7300539902480281
25949,0.007998966853162728
25950,0.16638937228204692
25951,0.8781058846779674
25952,0.8538114157412019
25953,0.06503625402550404
25954,0.008386696051702832
25955,0.26892780016065326
25956,0.015007340273256061
25957,0.08427485374193311
25958,0.00866234847594123
25959,0.44922243585496296
25960,0.11959499726940163
25961,0.07861514485461255
25962,0.036956308919096556
25963,0.06606133348276677
25964,0.052760995242832356
25965,0.06419833078526345
25966,0.003514933273540782
25967,0.42113320666878556
25968,0.13491340420659478
25969,0.04856794025664317
25970,0.09759585708571909
25971,0.0660836944559809
25972,0.00228819782013546
25973,0.006066461238326493
25974,0.019101223929317006
25975,0.24195343459040067
25976,0.9206495574814412
25977,0.0042902851497132735
25978,0.5257381080748786
25979,0.4244505797459842
25980,0.005170817688114307
25981,0.005272050109579889
25982,0.8537749600012967
25983,0.6074783978015967
25984,0.6732805563588279
25985,0.001491997504860443
25986,0.513676021130805
25987,0.9179623213836539
25988,0.9483768143094288
25989,0.018925356202663134
25990,0.018011689727062723
25991,0.3638837243224451
25992,0.006010487277247576
25993,0.901269131874145
25994,0.00776285815207056
25995,0.17424914767174055
25996,0.11361770650105756
25997,0.588914821940252
25998,0.8086277186762171
25999,0.574360409001341
26000,0.38249188871763645
26001,0.057026021978900956
26002,0.011633993623952144
26003,0.957463756249184
26004,0.011320221365498193
26005,0.27850932612302004
26006,0.7033769873105663
26007,0.005943314453127065
26008,0.8253460300216234
26009,0.28963730368332496
26010,0.3115568889962883
26011,0.011388757932715262
26012,0.010024899993516032
26013,0.017347754381024264
26014,0.9150561848556532
26015,0.007750415978679994
26016,0.01585980010563107
26017,0.028065769694735572
26018,0.02251264965050575
26019,0.8476255016860448
26020,0.0065088164835215455
26021,0.9019604891463481
26022,0.024159798191356077
26023,0.23960116035994342
26024,0.11357408346454158
26025,0.38957645125056517
26026,0.014853773167159008
26027,0.007680258344893608
26028,0.006152866712012893
26029,0.13539043555553754
26030,0.0068423733162771465
26031,0.898474657901827
26032,0.21961895347835636
26033,0.3023122647688922
26034,0.14443956564290128
26035,0.5344243863124359
26036,0.8915613789190737
26037,0.018979089679651954
26038,0.5296439539355998
26039,0.004851361789397546
26040,0.004488199238600992
26041,0.9319353030917341
26042,0.04718905897329866
26043,0.10770848047722072
26044,0.1267042333699496
26045,0.0020503496491876346
26046,0.015149039421118173
26047,0.004662519426997931
26048,0.0037304732865212774
26049,0.0724367887687537
26050,0.009222149603216883
26051,0.4168242183953789
26052,0.02329738090529569
26053,0.0660708966687686
26054,0.0005432257536458213
26055,0.016369799131812163
26056,0.07951289205860129
26057,0.83803270791567
26058,0.03990886929891265
26059,0.02151894712572833
26060,0.7231815536902986
26061,0.7233297294586083
26062,0.028227262306414837
26063,0.00333690485460113
26064,0.15693111090481732
26065,0.05813130075373963
26066,0.19812202780913973
26067,0.022972499746038547
26068,0.37614654485528976
26069,0.5876194221865574
26070,0.736325130725238
26071,0.004782987591908375
26072,0.020535652938045598
26073,0.00934577215318905
26074,0.5145038681610621
26075,0.23958310678593797
26076,0.07042616070482564
26077,0.005223225492948475
26078,0.019847325482818732
26079,0.019635757514487005
26080,0.9674214105530894
26081,0.8474695773014734
26082,0.02707026735672853
26083,0.8539162731763763
26084,0.010517062310918679
26085,0.10678899279084765
26086,0.5237844322158546
26087,0.039011583383182835
26088,0.019715251191771737
26089,0.0790111263469567
26090,0.23238561756516424
26091,0.5193185994318769
26092,0.021506331914208844
26093,0.013625800916860255
26094,0.6285431777007889
26095,0.35899498280745745
26096,0.13797243586412883
26097,0.22554303829854108
26098,0.01049370290494947
26099,0.011204457399334943
26100,0.007043781004163754
26101,0.06240771217930674
26102,0.017536989658936988
26103,0.96354688698958
26104,0.004831600148565703
26105,0.3441269979970046
26106,0.0206708749450799
26107,0.41601708782277097
26108,0.6821719844705748
26109,0.008501429718452197
26110,0.008602711143959002
26111,0.0037415937083191725
26112,0.3334873687550165
26113,0.13719545674002143
26114,0.05449002308767485
26115,0.014203747307111414
26116,0.0020870630947877927
26117,0.9281854070416536
26118,0.07419629913493885
26119,0.04927921424518819
26120,0.004486426491466255
26121,0.0021946829440172076
26122,0.004696900116696867
26123,0.7471048277505651
26124,0.12898114466649774
26125,0.0113396105790144
26126,0.5874057263928969
26127,0.007505963878027037
26128,0.004996232804095446
26129,0.2540287250209953
26130,0.3159812260244004
26131,0.5484244842326386
26132,0.007390538801594578
26133,0.07027859318732475
26134,0.8244949753985397
26135,0.9211912772747688
26136,0.0026622129982006196
26137,0.7082417315523626
26138,0.834514058600625
26139,0.005458939530127081
26140,0.9617000466648451
26141,0.010206947186121092
26142,0.8094653336807536
26143,0.009994340014258845
26144,0.006231034863722787
26145,0.012974171336226557
26146,0.004149420272701286
26147,0.03862237693117852
26148,0.00536208256100642
26149,0.01818483583262449
26150,0.09504951643153489
26151,0.017041491036319637
26152,0.008964351297716694
26153,0.014191896637177185
26154,0.015976936195432296
26155,0.173913078567912
26156,0.0854097619202786
26157,0.5732755788304223
26158,0.008442365230417621
26159,0.01154329236430312
26160,0.007134791248486053
26161,0.012742530031719681
26162,0.06594287603791764
26163,0.12011830258825729
26164,0.3159343504451544
26165,0.09589784332121595
26166,0.41553213529248445
26167,0.016255380261591897
26168,0.021915450366834753
26169,0.9490294546790384
26170,0.0020784392453388678
26171,0.27446165112163573
26172,0.5577956280610505
26173,0.00658761506672345
26174,0.7055911507561239
26175,0.0019387255938345747
26176,0.002362705055609945
26177,0.0961564215686314
26178,0.008975452832480305
26179,0.0353992193167478
26180,0.011460147894616067
26181,0.19179650557328612
26182,0.03868942596174211
26183,0.8746659962726953
26184,0.018398872685148195
26185,0.17708302946605264
26186,0.005551558034867346
26187,0.02757078134057842
26188,0.019666969304691622
26189,0.011209016488005978
26190,0.027047766600630643
26191,0.005126296282455588
26192,0.06857995538955408
26193,0.6927170337807848
26194,0.0061322424261561264
26195,0.821742561964931
26196,0.002732899189978718
26197,0.09411858418515277
26198,0.14532333767990832
26199,0.006118761350906012
26200,0.011201883630998501
26201,0.008149889489063313
26202,0.030897383342104512
26203,0.07753256415449425
26204,0.011192339574206681
26205,0.6466094398285209
26206,0.015811965228904094
26207,0.5807526020739786
26208,0.3801447817722893
26209,0.8536661928742892
26210,0.3219960865582661
26211,0.36898891310284615
26212,0.03929857934204235
26213,0.6716594982769277
26214,0.3733271384971609
26215,0.024812215821362164
26216,0.9081671613259873
26217,0.0628190040930997
26218,0.006985277163947105
26219,0.03824294885560563
26220,0.0059061952109442884
26221,0.6225576434706597
26222,0.5688257037175062
26223,0.006606472676575387
26224,0.01681644016981356
26225,0.669936778344816
26226,0.0019404182366833458
26227,0.03177050103516425
26228,0.1970360606590652
26229,0.16545817957013886
26230,0.9233539020131112
26231,0.012417860181611355
26232,0.005920909684920446
26233,0.008604634109864586
26234,0.8980611874091157
26235,0.10544144376124902
26236,0.40494867779632004
26237,0.004304962983714242
26238,0.020414150522122393
26239,0.006210353898033106
26240,0.0025947517365432454
26241,0.011442888881491135
26242,0.3780118682176038
26243,0.0038803403015069933
26244,0.9329387928322831
26245,0.01101531673874818
26246,0.014738465895206403
26247,0.022597518398040386
26248,0.00311256800914226
26249,0.8060824591041089
26250,0.23138851334279037
26251,0.0019113331232773392
26252,0.007614838691970561
26253,0.018002652389847183
26254,0.015012188591292865
26255,0.12326625662711206
26256,0.839327294095765
26257,0.017010540789706197
26258,0.005694399607153188
26259,0.022285364471174265
26260,0.003912436947350376
26261,0.8787627313580457
26262,0.8064212530008379
26263,0.011826871510914721
26264,0.8821880397907279
26265,0.7782163458057063
26266,0.019387799067252336
26267,0.015571047237981365
26268,0.025942271494794517
26269,0.6587816084004938
26270,0.01538703759713501
26271,0.0116503362014258
26272,0.6323986130040267
26273,0.007592694631292574
26274,0.1759592492291301
26275,0.43377423546394317
26276,0.8670896303312594
26277,0.8735540299413085
26278,0.019551453092638525
26279,0.8575912851566145
26280,0.553284148210763
26281,0.4119875345758997
26282,0.8630042572944672
26283,0.07547069808952078
26284,0.9217309983830956
26285,0.6627016457645266
26286,0.013525070153197389
26287,0.014554920656460918
26288,0.32968797734400235
26289,0.010221835348267391
26290,0.008710342018190185
26291,0.9613025905011714
26292,0.0059928857590377796
26293,0.358920444234892
26294,0.01703156128974609
26295,0.007358648065939386
26296,0.11266667944834095
26297,0.3032890926519115
26298,0.002439852971963576
26299,0.3346336916525429
26300,0.016115240427185464
26301,0.002572859048644831
26302,0.02005074959192619
26303,0.1048498842607049
26304,0.004690267234613819
26305,0.11418205709532472
26306,0.9042262308385394
26307,0.013276913796158763
26308,0.8560347936949878
26309,0.0027875245809610726
26310,0.8756883310011677
26311,0.45931548459205485
26312,0.015685831906991715
26313,0.7144755481384613
26314,0.0019646835399122465
26315,0.3621507819460628
26316,0.010197459436416176
26317,0.006280098586187244
26318,0.02003826740438376
26319,0.0958401839964284
26320,0.02303255045074938
26321,0.9225434846049634
26322,0.09663064576699039
26323,0.2926845265490014
26324,0.0685416571999054
26325,0.012232414964645416
26326,0.07932546192682777
26327,0.7564952079167618
26328,0.7816950868004094
26329,0.0038249353105887385
26330,0.11816037487403262
26331,0.061457985108385335
26332,0.23020185692715078
26333,0.0158776746373803
26334,0.02324143479544077
26335,0.010678853101642702
26336,0.0460334886627144
26337,0.005092662001500801
26338,0.005281424942371577
26339,0.07792613545375512
26340,0.012581285574165454
26341,0.007059428514076482
26342,0.004788971129841184
26343,0.6468606900650813
26344,0.8902816391535738
26345,0.011191427201120863
26346,0.435167431215155
26347,0.43624767156461003
26348,0.012400843715974769
26349,0.9288379054312739
26350,0.6911692944026969
26351,0.22113592205368718
26352,0.07591547226527555
26353,0.8791425446219511
26354,0.005152523078771118
26355,0.009633428447007176
26356,0.011970209209303077
26357,0.11856133255000853
26358,0.8750532979413769
26359,0.006589456622972063
26360,0.013536389842752749
26361,0.44140003414002654
26362,0.5870959423132316
26363,0.19574452732249814
26364,0.0025278435203855876
26365,0.8730142682420323
26366,0.031275120127691534
26367,0.3827114712639254
26368,0.2811824831793605
26369,0.040718823210049895
26370,0.6279128425917302
26371,0.9324476141592948
26372,0.8633679934354578
26373,0.4502389828706189
26374,0.23433188894014695
26375,0.7309616301880224
26376,0.2539857256221118
26377,0.7085677107366791
26378,0.003862742652526811
26379,0.1020354542579804
26380,0.05571919914151482
26381,0.9219808510691975
26382,0.021884783998291104
26383,0.13939877706735251
26384,0.007218815696247379
26385,0.037822674788341726
26386,0.03571111654198892
26387,0.009401313579807532
26388,0.04857416154597973
26389,0.013244327723710102
26390,0.0030454081719407367
26391,0.004616120819627487
26392,0.331107050958741
26393,0.01900776695031461
26394,0.013170985805356571
26395,0.6420602210995908
26396,0.002406948176653052
26397,0.05077731565861136
26398,0.04894645102700379
26399,0.38056177549117554
26400,0.025946864692738544
26401,0.5978535069912188
26402,0.005605396836852997
26403,0.9653282595075432
26404,0.020140656976008094
26405,0.23936614068167827
26406,0.008319521778573015
26407,0.29265401055843426
26408,0.06746072340323445
26409,0.44085881064256716
26410,0.7583863811739656
26411,0.03330236150336002
26412,0.8978394009891295
26413,0.07903920330183521
26414,0.2618602973789891
26415,0.5508751353705449
26416,0.2503498681075712
26417,0.6898742743931409
26418,0.005084575972429058
26419,0.08355295706607231
26420,0.9593695822002252
26421,0.01260103858975256
26422,0.008663235177302322
26423,0.9067256465400341
26424,0.9120349396622797
26425,0.02279604111144997
26426,0.03633770226055237
26427,0.027695132040189196
26428,0.6878445386933547
26429,0.09759606553845927
26430,0.6815155735705417
26431,0.20655928395321108
26432,0.0066154354792407445
26433,0.029204653156904233
26434,0.7944753270126768
26435,0.07391710456366406
26436,0.006853030873344821
26437,0.19549053178956932
26438,0.12223272634815296
26439,0.9624075852931714
26440,0.018165760302547983
26441,0.0071731319996733425
26442,0.09512052723415493
26443,0.4635486447319173
26444,0.9100076695667658
26445,0.03859861423768362
26446,0.4841155194186075
26447,0.7673658415000255
26448,0.20195726096892502
26449,0.8837579681174205
26450,0.9020207859271506
26451,0.003167160969224648
26452,0.35367774938050217
26453,0.16865799293693562
26454,0.3776222811083446
26455,0.004549751053034602
26456,0.41403275021895924
26457,0.7601595835285831
26458,0.005016517989292719
26459,0.004542572844074239
26460,0.08996242334959631
26461,0.004902514402836813
26462,0.012686055814671991
26463,0.013999774935619408
26464,0.1478424621427496
26465,0.013077983035978138
26466,0.04750482807007168
26467,0.008239112137269536
26468,0.04292173672543456
26469,0.3007857742865174
26470,0.015093031387787366
26471,0.9460932301520665
26472,0.021622106817078636
26473,0.04880411126029594
26474,0.005275162089158621
26475,0.06377074977412168
26476,0.011725967268549575
26477,0.7381485175932747
26478,0.0018788493033224788
26479,0.10588525412661458
26480,0.008997045742803479
26481,0.017869530809230365
26482,0.049522665790293775
